capacity_tons,fe_stage_ordinal,fe_has_urgency_keyword,fe_has_price_mention,fe_log_base_price,fe_total_price_with_tax,fe_log_capacity,fe_days_since_last_message,fe_days_in_pipeline,fe_message_length,fe_summary_length,fe_stage_x_sentiment,fe_quotation_x_satisfied,fe_quotation_x_urgent,fe_complete_x_quotation,fe_angry_x_high_stage,fe_urgent_x_high_stage,fe_enterprise_deal,fe_dissatisfied_x_late,fe_interested_x_complete,_computed_close_prob,pipeline_stage_enc,source_channel_type_enc,product_category_enc,product_type_enc,product_name_enc,product_sku_enc,organisation_industry_enc,lead_completeness_enc,quotation_sent_enc
0.06233476723395139,0.3333333333333333,0.0,0.0,0.5214697782045704,0.018825655609317846,0.5322869898380802,-0.9206565611229992,-0.31113421009571807,-1.3458348374994138,-0.7365111097589779,0.5363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175,0.3333333333333333,1.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.2631578947368421,0.0,0.0
-0.8215570020083782,0.16666666666666666,0.0,0.0,-0.19000914130976299,-0.5483194084510673,-1.1437086676861465,-2.1337009245315937,-1.1540552839675449,-0.610256666871816,-0.4006494153091729,0.5136363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.21052631578947367,0.0,0.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-0.16173940788939525,0.6232180832152117,-0.07029961756091037,0.020238907951839205,-0.4006494153091729,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.8333333333333334,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.15789473684210525,1.0,1.0
-0.753565327451276,0.5,0.0,0.0,1.1209369805947025,1.1077441786052575,-0.8556656864019648,-0.9206565611229992,0.1705349749738973,0.3354866953636668,-1.072372804208783,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.5,0.0,0.0,0.4,1.0,0.18181818181818182,0.6842105263157895,0.0,0.0
-0.8215570020083782,0.6666666666666666,0.0,1.0,0.28257962026482164,-0.23071817257725163,-1.1437086676861465,0.6232180832152117,1.133873345113128,0.3354866953636668,0.8588319388775958,0.6848363636363636,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.6666666666666666,1.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.10526315789473684,1.0,1.0
2.4420433767325314,0.6666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,1.6928689290268992,0.40266456259546723,0.41136956750870496,1.5964778450109773,1.0687454979087239,0.29090909090909095,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5825,0.6666666666666666,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.3684210526315789,1.0,1.0
-0.753565327451276,0.6666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,-0.14871923895389377,0.41136956750870496,0.9659822701873221,2.0343478694519135,0.2727272727272727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.345,0.6666666666666666,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.42105263157894735,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-1.1437086676861465,0.292387802285595,0.05011767870649347,-0.29500887945998844,-0.27470127989049603,0.7121363636363637,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.865,0.8333333333333334,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.10526315789473684,1.0,1.0
0.06233476723395139,0.6666666666666666,0.0,0.0,0.08128890107884208,-0.38951879051415944,0.5322869898380802,0.292387802285595,-1.2744725802349488,0.6507344827754945,-0.022805009053142304,0.5151636363636364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.215,0.6666666666666666,1.0,0.0,1.0,0.5454545454545454,0.0,0.3684210526315789,0.0,1.0
1.0822098855904856,0.3333333333333333,0.0,0.0,-0.9584378383507289,-0.79617141407366,1.1944754772254895,-0.5898262801933826,-0.7928033951653334,1.0710648659912647,1.2786590569398522,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3333333333333333,0.0,0.5,1.0,0.0,0.7272727272727273,0.8421052631578947,0.0,0.0
-0.48159862922286684,1.0,0.0,0.0,-0.9584378383507289,-0.79617141407366,-0.16173940788939525,1.6157089260040616,2.8197154928567816,-0.08484368785210333,-0.3586667035029473,0.7545454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,1.0,0.5,1.0,0.0,0.7272727272727273,0.8947368421052632,1.0,1.0
-0.48159862922286684,0.6666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.16173940788939525,0.7334948435250839,1.976794418984955,0.6507344827754945,0.1451258381717602,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2825,0.6666666666666666,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.10526315789473684,1.0,1.0
-0.6175819783370714,0.3333333333333333,1.0,0.0,0.08128890107884208,-0.38951879051415944,-0.44968226995867105,-0.4795495198835104,-1.2744725802349488,0.755817078579437,-1.1143555160150085,0.3909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3333333333333333,0.0,0.0,1.0,0.5454545454545454,0.0,0.3684210526315789,0.0,0.0
-0.753565327451276,0.0,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,-2.354254445151338,-1.1540552839675449,-0.18992628365604589,-0.8204765333714292,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.5263157894736842,0.0,0.0
0.06233476723395139,0.8333333333333334,0.0,1.0,0.08128890107884208,-0.38951879051415944,0.5322869898380802,0.8437716038349561,-0.4315515063631219,0.3354866953636668,-0.3166839916967217,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.0,0.0,1.0,0.5454545454545454,0.0,0.3157894736842105,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,0.08128890107884208,-0.38951879051415944,-1.1437086676861465,1.0643251244547005,-0.7928033951653334,-0.18992628365604589,-0.5265975507278499,0.2575909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.105,0.8333333333333334,0.0,0.0,1.0,0.5454545454545454,0.0,0.21052631578947367,0.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-1.1437086676861465,0.9540483641448283,-0.7928033951653334,-0.08484368785210333,-0.4006494153091729,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1825,0.8333333333333334,0.5,0.5,0.5,0.6363636363636364,1.0,0.7368421052631579,0.0,1.0
-0.6175819783370714,0.6666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,-0.44968226995867105,-0.258995999263766,-1.1540552839675449,-0.5051740710678735,1.6984861750021083,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.6666666666666666,0.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.631578947368421,0.0,1.0
-0.8215570020083782,0.6666666666666666,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-1.1437086676861465,0.5129413229053394,0.1705349749738973,0.9659822701873221,0.18710854997798582,0.38181818181818183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.67,0.6666666666666666,0.0,0.5,0.5,0.6363636363636364,1.0,0.5263157894736842,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,1.5536451659179038,2.6050071477246743,-1.1437086676861465,0.9540483641448283,1.254290641380532,0.6507344827754945,0.06116041455930894,0.33331818181818185,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2,0.8333333333333334,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.7894736842105263,0.0,1.0
-0.753565327451276,0.3333333333333333,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.8556656864019648,-1.2514868420526157,-0.1907169138283142,0.6507344827754945,-0.7365111097589779,0.40605454545454545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.3333333333333333,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.7368421052631579,0.0,0.0
0.06233476723395139,1.0,0.0,0.0,1.1209369805947025,1.1077441786052575,0.5322869898380802,1.1746018847645727,0.6522041600435127,1.2812300575991498,-0.44263212711539857,0.7999818181818181,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.99,1.0,0.0,0.0,0.4,1.0,0.18181818181818182,0.5789473684210527,1.0,1.0
0.4022931400194628,0.5,1.0,1.0,0.8527853347545297,0.5179133119824568,0.8045111351671347,-0.258995999263766,0.05011767870649347,1.911725632422805,-0.9884073805963317,0.6727272727272727,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.99,0.5,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.2631578947368421,1.0,1.0
-0.27762360555156,0.3333333333333333,0.0,0.0,0.4631827821448558,-0.04923175207792837,0.1571402915857934,-0.4795495198835104,0.41136956750870496,-1.3458348374994138,-0.5265975507278499,0.5575818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.3333333333333333,0.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.5789473684210527,0.0,0.0
1.0822098855904856,0.6666666666666666,0.0,1.0,0.8527853347545297,0.5179133119824568,1.1944754772254895,-0.4795495198835104,0.7726214563109165,-2.0814130081270115,-0.3166839916967217,0.5151636363636364,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.285,0.6666666666666666,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.8947368421052632,0.0,1.0
1.0822098855904856,0.0,0.0,0.0,0.08128890107884208,-0.38951879051415944,1.1944754772254895,-2.243977684841466,-1.1540552839675449,-2.396660795538839,-1.072372804208783,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,0.0
2.4420433767325314,0.8333333333333334,1.0,0.0,0.08128890107884208,-0.38951879051415944,1.6928689290268992,-0.14871923895389377,-1.0336379877001411,-1.3458348374994138,-1.072372804208783,0.9090909090909091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,1.0,0.0,1.0,0.5454545454545454,0.0,0.3157894736842105,1.0,1.0
-0.6175819783370714,0.8333333333333334,1.0,0.0,0.28257962026482164,-0.23071817257725163,-0.44968226995867105,1.1746018847645727,1.0134560488457243,1.2812300575991498,2.1183132930643644,0.09090909090909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.31,0.8333333333333334,1.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.7894736842105263,1.0,1.0
-0.6175819783370714,0.3333333333333333,0.0,0.0,1.1209369805947025,1.1077441786052575,-0.44968226995867105,-1.361763602362488,-0.7928033951653334,1.8066430366188624,0.22909126178421144,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035,0.3333333333333333,1.0,0.0,0.4,1.0,0.18181818181818182,1.0,0.0,0.0
-0.753565327451276,0.5,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-0.8556656864019648,0.18211104197572284,0.5317868637761088,0.3354866953636668,1.1946936333274008,0.7000000000000001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.5,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.47368421052631576,1.0,1.0
0.4022931400194628,0.8333333333333334,0.0,1.0,0.28257962026482164,-0.23071817257725163,0.8045111351671347,-0.14871923895389377,-0.9132206914327372,1.0710648659912647,0.01917770275308332,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.815,0.8333333333333334,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.3157894736842105,1.0,1.0
1.0822098855904856,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,1.1944754772254895,0.18211104197572284,-0.7928033951653334,-1.5560000291072988,-0.3166839916967217,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.8333333333333334,0.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.42105263157894735,1.0,1.0
0.4022931400194628,0.5,0.0,0.0,1.5536451659179038,2.6050071477246743,0.8045111351671347,0.18211104197572284,-0.7928033951653334,1.7015604408149199,0.06116041455930894,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.5,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.5263157894736842,0.0,0.0
-0.27762360555156,0.5,0.0,0.0,0.28257962026482164,-0.23071817257725163,0.1571402915857934,-1.0309333214328715,-0.5519688026305257,1.5964778450109773,0.6489183798464677,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.5,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.9473684210526315,0.0,0.0
2.4420433767325314,0.3333333333333333,0.0,0.0,-0.43818116906738885,-0.6669776910063452,1.6928689290268992,-1.361763602362488,-0.9132206914327372,0.020238907951839205,-0.5685802625340755,0.39394545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3333333333333333,0.5,0.5,0.5,0.6363636363636364,1.0,0.0,0.0,0.0
0.4022931400194628,0.8333333333333334,0.0,1.0,0.28257962026482164,-0.23071817257725163,0.8045111351671347,0.9540483641448283,0.7726214563109165,-0.29500887945998844,-0.19073585627804482,0.7121363636363637,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.935,0.8333333333333334,1.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.5263157894736842,1.0,1.0
-0.6175819783370714,0.6666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.44968226995867105,0.7334948435250839,-0.07029961756091037,-0.18992628365604589,-1.2403036514336854,0.5272727272727272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.68,0.6666666666666666,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.7894736842105263,1.0,1.0
-0.8215570020083782,1.0,0.0,1.0,-1.9136051705411723,-0.8956236654765202,-1.1437086676861465,2.387646248173167,3.6626365667286085,0.12532150375578174,-0.14875314447181917,0.509090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.7894736842105263,1.0,1.0
-0.8895486765654805,0.6666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,-1.5496920841294402,-0.14871923895389377,1.133873345113128,2.332056015638575,0.1451258381717602,0.7454545454545454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.6666666666666666,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.0,1.0,1.0
-0.48159862922286684,0.6666666666666666,0.0,0.0,-0.9584378383507289,-0.79617141407366,-0.16173940788939525,0.07183428166585062,1.133873345113128,0.12532150375578174,-0.3166839916967217,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.6666666666666666,0.5,0.5,1.0,0.0,0.7272727272727273,0.47368421052631576,0.0,1.0
-0.48159862922286684,0.6666666666666666,1.0,1.0,-0.19000914130976299,-0.5483194084510673,-0.16173940788939525,-0.9206565611229992,-0.7928033951653334,1.3863126534030923,-0.5685802625340755,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.6666666666666666,0.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.5789473684210527,0.0,1.0
0.4022931400194628,0.5,0.0,0.0,0.8527853347545297,0.5179133119824568,0.8045111351671347,-0.4795495198835104,-0.6723860988979296,0.12532150375578174,-1.408234498658588,0.38636363636363635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2325,0.5,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.2631578947368421,1.0,1.0
-0.48159862922286684,0.5,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-0.16173940788939525,-0.5898262801933826,0.41136956750870496,-1.8712478165191266,-0.7784938215652035,0.6091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,0.5,0.5,0.5,0.5,0.6363636363636364,1.0,0.0,0.0,0.0
-0.753565327451276,0.16666666666666666,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-0.8556656864019648,-1.1412100817427435,0.05011767870649347,-1.0305870500875862,-0.9884073805963317,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.5,0.5,0.6363636363636364,1.0,0.8947368421052632,0.0,0.0
-0.6175819783370714,0.5,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.44968226995867105,-1.1412100817427435,-0.31113421009571807,0.9659822701873221,-0.8624592451776548,0.4272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.885,0.5,0.5,0.0,0.9,0.9090909090909091,0.2727272727272727,0.47368421052631576,1.0,1.0
-0.6175819783370714,0.0,0.0,0.0,1.5536451659179038,2.6050071477246743,-0.44968226995867105,-0.810379800813127,-1.1540552839675449,-1.3458348374994138,-0.6945283979527523,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.5,0.0,0.0,0.18181818181818182,0.36363636363636365,0.8947368421052632,0.0,0.0
0.4022931400194628,0.8333333333333334,0.0,0.0,-0.19000914130976299,-0.5483194084510673,0.8045111351671347,0.8437716038349561,0.29095227124130113,1.0710648659912647,-0.022805009053142304,0.30304545454545456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17,0.8333333333333334,1.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.3684210526315789,0.0,1.0
-0.27762360555156,0.8333333333333334,0.0,1.0,-1.9136051705411723,-0.8956236654765202,0.1571402915857934,0.40266456259546723,0.7726214563109165,0.3354866953636668,0.7748665152651446,0.7045454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.10526315789473684,1.0,1.0
-0.8215570020083782,0.16666666666666666,0.0,0.0,-1.410968321929056,-0.8564618181717403,-1.1437086676861465,-0.7001030405032548,-1.2744725802349488,-0.08484368785210333,-1.4502172104648137,0.4848454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.47368421052631576,0.0,0.0
1.0822098855904856,0.8333333333333334,0.0,0.0,-0.19000914130976299,-0.5483194084510673,1.1944754772254895,0.6232180832152117,1.856377122717551,0.020238907951839205,-1.0303900924025573,0.7045454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,1.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.631578947368421,1.0,1.0
-0.753565327451276,0.6666666666666666,0.0,0.0,-1.410968321929056,-0.8564618181717403,-0.8556656864019648,0.5129413229053394,0.7726214563109165,-0.08484368785210333,-0.3586667035029473,0.5818181818181819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7825,0.6666666666666666,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.05263157894736842,1.0,1.0
1.0822098855904856,0.6666666666666666,0.0,1.0,0.4631827821448558,-0.04923175207792837,1.1944754772254895,-0.14871923895389377,-0.4315515063631219,0.3354866953636668,-0.5685802625340755,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.435,0.6666666666666666,0.5,0.0,0.3,0.45454545454545453,0.45454545454545453,0.2631578947368421,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-1.1437086676861465,1.0643251244547005,-0.6723860988979296,0.44056929116760934,1.1527109215211753,0.9090909090909091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.5263157894736842,1.0,1.0
-0.8895486765654805,0.8333333333333334,0.0,0.0,-0.19000914130976299,-0.5483194084510673,-1.5496920841294402,0.5129413229053394,1.4951252339153396,-1.0305870500875862,1.404607192358529,0.7424090909090908,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,0.8333333333333334,0.5,1.0,0.1,0.2727272727272727,0.5454545454545454,0.5263157894736842,1.0,1.0
0.4022931400194628,0.5,0.0,1.0,0.5214697782045704,0.018825655609317846,0.8045111351671347,-1.0309333214328715,0.1705349749738973,-1.0305870500875862,-0.27470127989049603,0.6318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475,0.5,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.7368421052631579,0.0,0.0
-0.753565327451276,0.0,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,-1.361763602362488,-0.9132206914327372,-0.5051740710678735,0.39702210900911394,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.21052631578947367,0.0,0.0
1.0822098855904856,0.6666666666666666,0.0,0.0,-1.410968321929056,-0.8564618181717403,1.1944754772254895,-0.3692727595736382,0.7726214563109165,0.3354866953636668,0.7328838034589189,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2475,0.6666666666666666,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,0.10526315789473684,0.0,1.0
1.0822098855904856,0.5,0.0,0.0,-0.43818116906738885,-0.6669776910063452,1.1944754772254895,-0.14871923895389377,-1.1540552839675449,-2.396660795538839,0.6489183798464677,0.6045454545454546,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.5,0.0,0.5,0.5,0.6363636363636364,1.0,0.9473684210526315,1.0,1.0
-0.8895486765654805,0.16666666666666666,0.0,0.0,1.5536451659179038,2.6050071477246743,-1.5496920841294402,-0.7001030405032548,-0.6723860988979296,-1.5560000291072988,-0.610562974340301,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.8421052631578947,0.0,0.0
-0.6175819783370714,0.6666666666666666,0.0,1.0,1.1209369805947025,1.1077441786052575,-0.44968226995867105,-0.14871923895389377,-0.1907169138283142,0.5456518869715519,-0.7365111097589779,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.385,0.6666666666666666,0.5,0.0,0.4,1.0,0.18181818181818182,0.8947368421052632,1.0,1.0
0.06233476723395139,0.16666666666666666,0.0,0.0,-1.9136051705411723,-0.8956236654765202,0.5322869898380802,-1.0309333214328715,-0.1907169138283142,-1.5560000291072988,1.1527109215211753,0.4969727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.3684210526315789,0.0,0.0
-0.8895486765654805,0.6666666666666666,0.0,0.0,0.28257962026482164,-0.23071817257725163,-1.5496920841294402,0.18211104197572284,-1.2744725802349488,0.8608996743833796,1.2786590569398522,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.6666666666666666,0.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.8421052631578947,0.0,1.0
-0.27762360555156,0.5,0.0,0.0,0.5214697782045704,0.018825655609317846,0.1571402915857934,-1.0309333214328715,-0.5519688026305257,0.020238907951839205,-1.3662517868523623,0.41363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.5,0.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.42105263157894735,0.0,0.0
0.06233476723395139,0.8333333333333334,0.0,0.0,1.1209369805947025,1.1077441786052575,0.5322869898380802,0.8437716038349561,1.7359598264501472,-0.08484368785210333,-1.282286363239911,0.6590909090909091,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.99,0.8333333333333334,0.5,0.0,0.4,1.0,0.18181818181818182,0.05263157894736842,1.0,1.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,-0.9584378383507289,-0.79617141407366,-0.16173940788939525,0.292387802285595,-1.0336379877001411,0.12532150375578174,-0.5685802625340755,0.6136363636363636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9525,0.8333333333333334,0.5,0.5,1.0,0.0,0.7272727272727273,0.7368421052631579,1.0,1.0
1.0822098855904856,0.0,0.0,0.0,1.1209369805947025,1.1077441786052575,1.1944754772254895,-1.1412100817427435,-1.0336379877001411,-1.1356696458915287,0.06116041455930894,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.4,1.0,0.18181818181818182,0.0,0.0,0.0
0.4022931400194628,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,0.8045111351671347,0.5129413229053394,0.41136956750870496,-0.7153392626757585,1.3206417687460776,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.8333333333333334,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.0,0.0,1.0
-0.27762360555156,0.8333333333333334,0.0,0.0,1.1209369805947025,1.1077441786052575,0.1571402915857934,0.5129413229053394,0.5317868637761088,1.0710648659912647,-0.19073585627804482,0.5454545454545454,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.88,0.8333333333333334,1.0,0.0,0.4,1.0,0.18181818181818182,0.10526315789473684,1.0,1.0
